50.598,-64.5843,96.325,9.20803,-0.355762,-1.29133,-1.70527,8.35215,4.79393
50.6487,-64.7459,96.3202,9.24793,-0.341871,-1.29779,-1.70533,8.35214,4.79399
50.8525,-64.8765,96.0687,9.23288,-0.285451,-1.29572,-1.70527,8.35215,4.79393
51.1068,-64.2785,95.8075,9.2118,-0.26826,-1.29998,-1.70533,8.35214,4.79399
50.8526,-64.2337,95.7483,9.16626,-0.27007,-1.29059,-1.70527,8.35215,4.79393
50.6996,-64.2784,96.3202,9.16324,-0.299021,-1.28973,-1.70533,8.35214,4.79399
50.5471,-64.5259,96.3892,9.18884,-0.343677,-1.2884,-1.70527,8.35215,4.79393
50.496,-64.9213,96.192,9.26486,-0.396799,-1.29119,-1.70533,8.35214,4.79399
50.4962,-65.0518,96.4532,9.24643,-0.395316,-1.29279,-1.70527,8.35215,4.79393
50.445,-64.746,96.6406,9.21631,-0.363841,-1.29119,-1.70533,8.35214,4.79399
50.9543,-63.9415,96.1969,9.20239,-0.314018,-1.29206,-1.70527,8.35215,4.79393
50.8014,-64.3368,95.9357,9.18808,-0.28364,-1.29046,-1.70533,8.35214,4.79399
50.8525,-64.7012,96.5814,9.21368,-0.270072,-1.29499,-1.70527,8.35215,4.79393
50.9541,-65.0381,96.0639,9.23776,-0.284737,-1.29632,-1.70533,8.35214,4.79399
50.598,-64.5844,96.3891,9.23514,-0.320608,-1.29279,-1.70527,8.35215,4.79393
50.5978,-64.629,96.3844,9.19824,-0.340768,-1.29266,-1.70533,8.35214,4.79399
50.6489,-64.3506,96.5813,9.18771,-0.333793,-1.28913,-1.70527,8.35215,4.79393
50.5469,-64.1615,96.064,9.2005,-0.308909,-1.29193,-1.70533,8.35214,4.79399
50.4962,-64.6428,95.8123,9.2182,-0.288748,-1.29499,-1.70527,8.35215,4.79393
50.7505,-64.8628,96.4484,9.21292,-0.316597,-1.29632,-1.70533,8.35214,4.79399
50.6998,-64.5844,96.4532,9.20239,-0.331596,-1.29719,-1.70527,8.35215,4.79393
50.5469,-64.5706,96.2562,9.19486,-0.36933,-1.289,-1.70533,8.35214,4.79399
50.4962,-64.4675,96.325,9.19675,-0.382134,-1.29352,-1.70527,8.35215,4.79393
50.496,-64.7459,96.3203,9.21744,-0.360543,-1.29046,-1.70533,8.35214,4.79399
50.8016,-64.7597,96.1968,9.22949,-0.318415,-1.29279,-1.70527,8.35215,4.79393
50.7505,-64.6874,96.1921,9.21292,-0.277047,-1.29412,-1.70533,8.35214,4.79399
50.9543,-64.6429,96.2609,9.20578,-0.265679,-1.29572,-1.70527,8.35215,4.79393
51.2595,-64.2784,96.2562,9.20276,-0.297918,-1.29266,-1.70533,8.35214,4.79399
50.649,-64.5259,96.2609,9.20239,-0.306329,-1.29279,-1.70527,8.35215,4.79393
50.5978,-64.3953,96.4484,9.19712,-0.336369,-1.29193,-1.70533,8.35214,4.79399
50.7508,-64.5844,96.2609,9.22497,-0.340388,-1.29206,-1.70527,8.35215,4.79393
50.496,-64.7459,96.4484,9.22986,-0.32868,-1.29119,-1.70533,8.35214,4.79399
50.598,-64.3506,95.8764,9.20578,-0.319514,-1.2884,-1.70527,8.35215,4.79393
50.496,-64.5706,96.192,9.20502,-0.325383,-1.28826,-1.70533,8.35214,4.79399
50.4962,-64.6428,96.1969,9.20013,-0.337092,-1.29206,-1.70527,8.35215,4.79393
50.5978,-64.5706,96.3843,9.20728,-0.353947,-1.28753,-1.70533,8.35214,4.79399
50.598,-64.5844,96.3892,9.21594,-0.354671,-1.28986,-1.70527,8.35215,4.79393
50.8014,-64.4537,96.4484,9.22196,-0.337469,-1.289,-1.70533,8.35214,4.79399
50.4453,-64.4675,96.1969,9.20352,-0.320613,-1.29425,-1.70527,8.35215,4.79393
50.7504,-64.2199,96.3843,9.14969,-0.29682,-1.2868,-1.70533,8.35214,4.79399
50.9544,-64.1753,96.4533,9.17303,-0.277766,-1.28913,-1.70527,8.35215,4.79393
50.8523,-64.3368,96.3843,9.18695,-0.277043,-1.2912,-1.70533,8.35214,4.79399
50.8017,-64,96.261,9.07706,-0.319512,-1.284,-1.70527,8.35215,4.79393
50.6996,-64.3952,96.3842,9.13952,-0.319892,-1.2868,-1.70533,8.35214,4.79399
50.4963,-63.7663,96.261,9.14368,-0.331597,-1.2862,-1.70527,8.34479,4.80674
50.954,-60.6551,96.1279,8.57836,-0.378118,-1.23846,-1.70533,8.34477,4.8068
50.8526,-66.3957,96.4533,9.49025,-0.305236,-1.32135,-1.70527,8.3374,4.81954
51.0558,-69.363,96.4483,9.89611,-0.269351,-1.35492,-1.70533,8.33738,4.8196
51.0562,-67.2725,96.1328,9.60208,-0.343682,-1.33527,-1.70527,8.3374,4.81954
50.5977,-63.9865,95.5511,9.13507,-0.418765,-1.289,-1.70533,8.33738,4.8196
50.4454,-60.4349,96.2609,8.67617,-0.468927,-1.24664,-1.70527,8.3374,4.81954
50.954,-62.5836,96.897,8.96566,-0.396799,-1.29779,-1.70533,8.33738,4.8196
51.4125,-67.0971,96.261,9.60093,-0.234923,-1.34259,-1.70527,8.3374,4.81954
51.4631,-67.4344,96.1279,9.60366,-0.158391,-1.32196,-1.70533,8.33738,4.8196
51.4634,-65.8115,96.0688,9.37172,-0.173395,-1.31622,-1.70527,8.3374,4.81954
50.8014,-62.5839,95.8716,8.97699,-0.35284,-1.27948,-1.70533,8.33738,4.8196
50.8526,-61.9543,96.6455,8.8523,-0.463438,-1.25982,-1.70527,8.3374,4.81954
50.7505,-62.7591,96.8329,8.97133,-0.444034,-1.27216,-1.70533,8.33738,4.8196
51.3616,-66.6878,95.8124,9.51848,-0.320621,-1.30963,-1.70527,8.3374,4.81954
51.0559,-66.2658,95.9997,9.44787,-0.281432,-1.31317,-1.70533,8.33738,4.8196
50.9034,-64.4087,96.261,9.18313,-0.342588,-1.28912,-1.70527,8.3374,4.81954
50.8523,-63.4022,96.3202,9.06282,-0.374817,-1.27875,-1.70533,8.33738,4.8196
50.598,-62.8308,96.6455,8.93133,-0.451351,-1.27374,-1.70527,8.3374,4.81954
50.1397,-64.2787,96.3843,9.24007,-0.474795,-1.289,-1.70533,8.33738,4.8196
50.5471,-65.7528,96.0687,9.38977,-0.449156,-1.30084,-1.69049,8.33966,4.82084
50.496,-66.1489,95.7434,9.46365,-0.357245,-1.3161,-1.69055,8.33964,4.8209
51.0052,-64.9347,96.1969,9.28364,-0.321712,-1.31695,-1.69049,8.33966,4.82084
51.056,-63.4021,96.7047,9.05716,-0.322087,-1.28681,-1.67577,8.34188,4.82219
51.2597,-62.597,96.5814,8.9607,-0.288754,-1.26935,-1.67571,8.34189,4.82213
51.1578,-63.8696,96.7688,9.11473,-0.299014,-1.28095,-1.67577,8.34188,4.82219
50.8016,-65.8113,96.3892,9.39429,-0.38543,-1.2818,-1.66092,8.34411,4.82341
50.6488,-65.9735,96.1279,9.43429,-0.461612,-1.30365,-1.66098,8.34409,4.82348
50.6488,-64.701,96.5173,9.23509,-0.471127,-1.28253,-1.64613,8.34631,4.82468
50.6488,-63.5774,96.3843,9.03909,-0.44074,-1.27508,-1.64619,8.34629,4.82475
50.8524,-63.1815,96.4532,9.02167,-0.411801,-1.27667,-1.64613,8.3537,4.81187
50.6997,-64.454,96.3202,9.20732,-0.398991,-1.28168,-1.64619,8.34629,4.82474
50.3434,-65.8113,96.0687,9.40332,-0.421687,-1.31549,-1.63134,8.34848,4.82594
50.3433,-65.5644,96.1279,9.3609,-0.493471,-1.31757,-1.6166,8.35802,4.81443
50.4452,-64.3503,96.5814,9.16621,-0.479919,-1.28034,-1.61654,8.35064,4.82719
50.4961,-63.6359,96.4484,9.05151,-0.449526,-1.28387,-1.6166,8.35802,4.81443
50.4961,-64.0581,96.3891,9.1741,-0.357974,-1.28327,-1.60174,8.35278,4.82842
50.8524,-65.5644,95.9998,9.3417,-0.384701,-1.29559,-1.6018,8.35276,4.82849
50.3944,-65.3439,96.0046,9.39429,-0.404117,-1.30158,-1.60174,8.35278,4.82842
50.3942,-65.3306,96.6406,9.29654,-0.496757,-1.26776,-1.58699,8.35488,4.82971
50.1908,-64.1167,96.5173,9.14137,-0.574406,-1.27081,-1.58693,8.3549,4.82965
50.3433,-63.7526,96.7688,9.07974,-0.552793,-1.27801,-1.57219,8.36438,4.8181
50.4453,-64.8179,96.3892,9.23507,-0.482123,-1.29791,-1.57212,8.357,4.83086
50.3433,-65.4474,95.9357,9.31235,-0.440731,-1.30072,-1.55737,8.35905,4.83213
50.3435,-65.0517,95.8124,9.29154,-0.46564,-1.30743,-1.55731,8.35907,4.83206
50.0888,-65.1552,96.3842,9.2525,-0.560478,-1.28314,-1.54256,8.36111,4.83332
50.1398,-64.2336,96.5815,9.17636,-0.585395,-1.28399,-1.54249,8.36113,4.83325
49.8343,-64.5123,96.4483,9.18362,-0.668141,-1.27729,-1.54256,8.36111,4.83332
49.9362,-64.7595,96.7096,9.23169,-0.644726,-1.29791,-1.52767,8.36317,4.83443
50.1906,-65.0383,96.4484,9.2796,-0.575858,-1.27143,-1.51292,8.36517,4.83566
50.2416,-64.8764,96.4532,9.24186,-0.464553,-1.25909,-1.49802,8.36719,4.83675
50.3942,-64.2786,96.4484,9.19943,-0.473679,-1.2685,-1.49809,8.36717,4.83682
50.038,-63.9414,96.1328,9.20459,-0.584299,-1.30303,-1.49802,8.36719,4.83675
49.3762,-64.6291,95.8716,9.24121,-0.708786,-1.28242,-1.48326,8.36915,4.83797
49.529,-64.9933,96.4532,9.25202,-0.753492,-1.27886,-1.46836,8.37113,4.83903
49.7834,-64.7461,96.5125,9.24911,-0.721973,-1.28754,-1.46842,8.37111,4.8391
49.8853,-64.7596,96.3891,9.22266,-0.612871,-1.26788,-1.45352,8.37307,4.84015
50.0888,-64.2786,96.3843,9.15991,-0.575851,-1.26337,-1.45358,8.37305,4.84022
50.0889,-63.7661,96.4532,9.12781,-0.578812,-1.28179,-1.43868,8.37499,4.84126
49.7834,-63.3435,95.9998,9.01877,-0.669231,-1.22309,-1.4239,8.37687,4.84243
49.5799,-61.3116,96.5173,8.77778,-0.735917,-1.26055,-1.42384,8.36946,4.85521
49.6307,-68.0183,96.5125,9.63974,-0.689012,-1.33515,-1.40905,8.37131,4.85637
49.3763,-69.0262,96.5173,9.82454,-0.672195,-1.31695,-1.40899,8.37134,4.8563
49.5289,-66.7912,96.0639,9.52347,-0.686813,-1.32416,-1.3942,8.36571,4.87029
49.4272,-66.104,96.2609,9.34352,-0.740308,-1.27887,-1.39414,8.36573,4.87022
49.4779,-63.6939,96.5766,9.0402,-0.806563,-1.25385,-1.37935,8.36755,4.87136
49.2236,-63.3572,97.3503,9.02508,-0.843581,-1.23638,-1.36442,8.36939,4.87235
49.1725,-65.973,96.7049,9.35634,-0.74285,-1.25971,-1.36449,8.36937,4.87242
49.2745,-65.5197,96.1327,9.33562,-0.685376,-1.27594,-1.34956,8.37119,4.8734
49.3761,-64.8042,96.6407,9.14859,-0.671436,-1.24726,-1.33476,8.37295,4.8745
49.2745,-63.0067,96.7736,8.92009,-0.800725,-1.22393,-1.3347,8.36548,4.88728
49.1725,-66.8493,97.0252,9.46697,-0.890067,-1.31097,-1.3199,8.36722,4.88837
48.9691,-68.0328,97.2222,9.61228,-0.891916,-1.30158,-1.30496,8.36898,4.88932
49.0707,-67.5507,96.1281,9.56634,-0.871391,-1.31976,-1.30503,8.36896,4.88939
49.02,-65.5199,96.0686,9.26677,-0.842478,-1.24885,-1.29009,8.3707,4.89032
49.1725,-63.2845,96.5767,8.93515,-0.859304,-1.22967,-1.27528,8.37238,4.89138
48.9691,-65.0522,97.4144,9.14706,-0.879831,-1.28034,-1.27521,8.3724,4.89132
49.0198,-66.3235,96.9613,9.37326,-0.869193,-1.30511,-1.2604,8.37405,4.89237
49.02,-66.6886,96.389,9.40225,-0.867746,-1.30085,-1.24545,8.37574,4.89327
49.0707,-66.4404,96.5767,9.3439,-0.864798,-1.29925,-1.23063,8.37735,4.89429
49.02,-64.8185,96.8376,9.20014,-0.909491,-1.28034,-1.23056,8.37738,4.89423
48.8671,-64.6871,96.7049,9.12597,-0.963675,-1.24872,-1.21574,8.37898,4.89524
48.511,-65.286,96.8376,9.19562,-0.950144,-1.24884,-1.20078,8.3806,4.89611
48.6634,-65.6806,96.8331,9.24679,-0.92742,-1.26995,-1.20085,8.38058,4.89618
48.8164,-65.9873,96.6453,9.30966,-0.902903,-1.26496,-1.18589,8.38218,4.89703
48.5616,-65.6222,96.769,9.19599,-0.968065,-1.28094,-1.17106,8.38372,4.89801
48.6637,-64.9354,96.7735,9.14819,-1.01387,-1.25251,-1.17099,8.38374,4.89794
48.3071,-64.804,96.9612,9.11695,-1.07573,-1.24651,-1.15616,8.38526,4.89891
48.4092,-65.1107,96.3249,9.18883,-1.05782,-1.29425,-1.15609,8.38528,4.89884
48.4598,-65.7975,96.4485,9.26713,-1.0186,-1.26922,-1.14126,8.38678,4.8998
48.6128,-65.6367,96.325,9.33449,-1.03914,-1.3045,-1.12629,8.38078,4.91347
48.1545,-66.4987,96.833,9.33149,-1.06914,-1.27362,-1.11145,8.38224,4.91441
48.5618,-65.8121,96.7095,9.26788,-1.05012,-1.28912,-1.09647,8.38372,4.9152
48.3581,-65.5636,96.6407,9.2039,-1.00981,-1.26117,-1.09654,8.3837,4.91527
48.3582,-65.403,96.7736,9.16399,-1.02595,-1.26568,-1.08156,8.38516,4.91604
47.8491,-61.7067,96.9611,8.60773,-1.20097,-1.20478,-1.06671,8.38656,4.91695
47.7982,-59.851,97.5426,8.21211,-1.24569,-1.16095,-1.06664,8.38658,4.91688
48.1545,-71.2319,97.0253,10.0112,-1.13945,-1.33514,-1.05179,8.38041,4.93063
48.6127,-71.423,96.7735,9.99514,-1.08308,-1.32868,-1.0368,8.38181,4.93138
47.9509,-68.6022,95.9999,9.59677,-1.04057,-1.31976,-1.02195,8.38315,4.93225
47.6455,-62.8323,96.2608,8.61196,-1.1413,-1.19905,-1.00696,8.37693,4.94583
47.391,-66.0887,97.9225,9.2173,-1.23613,-1.2531,-1.00702,8.37691,4.9459
47.3401,-67.8583,98.1194,9.44981,-1.23469,-1.29939,-0.992029,8.37825,4.94661
47.391,-69.0693,96.769,9.56508,-1.21306,-1.30657,-0.977167,8.37953,4.94744
47.5946,-68.7934,96.2608,9.51531,-1.17097,-1.27229,-0.962168,8.37323,4.96098
47.2892,-67.0824,97.2175,9.2128,-1.22075,-1.23626,-0.962234,8.37321,4.96105
47.1364,-65.8714,97.094,9.08396,-1.32588,-1.25691,-0.947234,8.37449,4.96173
46.9838,-65.7382,97.0893,9.10439,-1.3394,-1.24871,-0.932363,8.37571,4.96254
47.2891,-66.3388,96.9658,9.1901,-1.22042,-1.26936,-0.917359,8.38456,4.95033
47.3401,-68.2511,96.8971,9.44087,-1.19328,-1.25823,-0.902484,8.37814,4.96397
47.34,-67.6831,97.0299,9.3482,-1.27095,-1.23054,-0.902417,8.37816,4.9639
46.882,-66.381,97.6661,9.12584,-1.38993,-1.25457,-0.887542,8.37932,4.96467
46.7801,-65.7545,96.9659,9.08171,-1.43245,-1.28327,-0.872529,8.3805,4.96529
46.6784,-66.0887,96.897,9.11455,-1.42509,-1.21209,-0.857649,8.38162,4.96603
46.5765,-67.3324,97.03,9.26462,-1.37862,-1.23493,-0.857581,8.38164,4.96597
46.9838,-67.6082,96.7689,9.372,-1.39213,-1.28094,-0.842701,8.38274,4.9667
46.5765,-66.9234,96.5173,9.27819,-1.36104,-1.29352,-0.827681,8.39148,4.95442
46.9329,-66.381,97.4737,9.12246,-1.34709,-1.21502,-0.812797,8.38493,4.96799
47.0347,-65.8714,97.4146,9.05574,-1.38631,-1.24884,-0.812727,8.38495,4.96793
46.5766,-67.0237,97.0892,9.21617,-1.45585,-1.22968,-0.797842,8.38599,4.96862
46.5765,-67.2156,97.2864,9.29061,-1.4775,-1.28106,-0.782815,8.38705,4.96918
46.3221,-67.1991,96.9611,9.30763,-1.45695,-1.27655,-0.767927,8.38806,4.96985
46.1184,-67.0403,97.2863,9.20931,-1.48738,-1.22247,-0.752895,8.38908,4.97038
46.2202,-65.9134,97.0893,9.09987,-1.51298,-1.26703,-0.752965,8.38906,4.97044
45.8639,-61.6639,97.2863,8.44717,-1.52254,-1.15656,-0.737934,8.38243,4.98383
45.5585,-65.6208,97.6661,9.01399,-1.53276,-1.19231,-0.723039,8.38337,4.98447
46.2202,-71.9494,97.7349,9.95004,-1.4786,-1.30963,-0.722969,8.37574,4.99726
46.0676,-71.9912,96.8971,9.95688,-1.50638,-1.27582,-0.708074,8.37666,4.99789
45.7111,-67.0406,96.6454,9.28727,-1.57418,-1.27814,-0.693036,8.3776,4.99837
45.3549,-61.9393,97.5379,8.49576,-1.61076,-1.20111,-0.678137,8.37848,4.99898
45.1512,-61.7222,97.7349,8.43585,-1.66427,-1.16681,-0.663096,8.37939,4.99944
45.4058,-65.0949,97.9224,9.03885,-1.66239,-1.25091,-0.648194,8.38023,5.00002
45.7111,-69.2611,96.9019,9.62823,-1.57528,-1.2796,-0.648123,8.38025,4.99995
45.6094,-68.7186,97.1533,9.48377,-1.53825,-1.22455,-0.633221,8.38107,5.00052
45.3548,-66.1638,97.2223,9.06706,-1.58297,-1.23712,-0.618174,8.38192,5.00095
44.795,-61.6473,98.0505,8.54094,-1.68766,-1.16157,-0.618245,8.37422,5.01387
44.9475,-69.6696,97.671,9.81333,-1.70382,-1.31035,-0.603198,8.37504,5.01428
45.2022,-70.706,97.1533,9.83162,-1.62943,-1.30073,-0.588291,8.3758,5.01482
44.6931,-67.8581,96.2611,9.47687,-1.60384,-1.25981,-0.573241,8.36889,5.02806
44.3878,-62.1153,96.8327,8.59862,-1.68216,-1.20113,-0.57331,8.36886,5.02812
44.4894,-63.4747,98.3759,8.84448,-1.79281,-1.21367,-0.55826,8.36963,5.0285
44.6932,-68.4852,98.3068,9.59676,-1.77665,-1.25313,-0.543347,8.37033,5.02901
45.0494,-70.3124,97.2865,9.84832,-1.72359,-1.31474,-0.543278,8.37035,5.02894
44.9986,-68.427,96.7046,9.57872,-1.65361,-1.2773,-0.528364,8.37104,5.02943
44.7948,-67.2735,97.1583,9.33569,-1.7115,-1.24809,-0.513309,8.36402,5.04261
44.3878,-63.8687,97.4096,8.91366,-1.77665,-1.22237,-0.513379,8.36399,5.04268
44.2349,-64.0006,98.3759,8.82981,-1.86201,-1.17924,-0.498324,8.36468,5.04301
44.3878,-65.3297,98.1787,9.12366,-1.85466,-1.20918,-0.483406,8.3653,5.04347
44.693,-68.0329,97.4146,9.43729,-1.72469,-1.25688,-0.468349,8.36595,5.04378
44.9477,-67.9597,97.2174,9.49517,-1.66569,-1.26119,-0.468417,8.36593,5.04385
44.5403,-64.5266,97.1582,9.02744,-1.76973,-1.22392,-0.45336,8.36656,5.04414
43.9806,-62.3492,97.6019,8.69459,-1.92167,-1.16231,-0.438437,8.36712,5.04457
43.8277,-61.9551,98.1195,8.60625,-1.97627,-1.17778,-0.438369,8.36714,5.0445
44.0314,-64.8036,98.3068,9.13154,-1.92058,-1.21724,-0.423447,8.35994,5.05774
44.5403,-70.0199,97.2865,9.94315,-1.81917,-1.29643,-0.408385,8.3605,5.058
44.3878,-66.2067,97.6018,9.29535,-1.8173,-1.22824,-0.408453,8.35271,5.07089
44.0822,-61.3122,97.5428,8.68302,-1.90157,-1.14848,-0.393393,8.34547,5.08396
44.0824,-67.258,98.3067,9.58546,-1.98759,-1.24654,-0.378466,8.34595,5.08433
44.2349,-66.9229,98.8246,9.51864,-1.93124,-1.26201,-0.378398,8.34597,5.08426
44.1333,-64.9205,97.6659,9.26253,-1.88212,-1.21651,-0.363471,8.33863,5.09743
44.0822,-61.4295,97.671,8.68083,-1.91036,-1.1624,-0.363402,8.33865,5.09736
44.3369,-64.8032,98.6913,9.30086,-1.92167,-1.25312,-0.348476,8.33909,5.09771
44.184,-68.4424,98.6323,9.81224,-1.94881,-1.25762,-0.348405,8.33128,5.11043
44.0824,-66.4399,97.7941,9.5448,-1.97441,-1.26411,-0.33348,8.33171,5.11077
43.675,-63.0075,97.4787,8.96991,-2.00264,-1.19024,-0.31841,8.33216,5.11097
43.726,-62.4657,98.1786,8.92035,-2.00297,-1.19526,-0.318481,8.33213,5.11104
43.5223,-64.6437,98.5041,9.24541,-2.04329,-1.22027,-0.31841,8.33216,5.11097
43.6751,-64.2775,97.9864,9.22185,-2.05461,-1.21357,-0.303484,8.33254,5.11129
43.3187,-62.8905,97.4147,9.02862,-2.00484,-1.20196,-0.288413,8.3251,5.12423
43.6751,-61.8814,97.8581,8.86955,-2.00846,-1.17695,-0.288484,8.32508,5.1243
43.675,-63.1242,97.9915,9.11328,-2.02901,-1.20855,-0.273414,8.32546,5.12446
43.7769,-66.4982,98.2426,9.57187,-2.05351,-1.23188,-0.273483,8.32544,5.12453
43.726,-66.9814,98.1837,9.61352,-2.04989,-1.27446,-0.258414,8.31794,5.13744
43.4205,-66.0307,97.6018,9.51091,-2.08427,-1.22896,-0.258482,8.31792,5.13751
43.6241,-63.5335,98.5682,9.11445,-2.09493,-1.22026,-0.243414,8.31827,5.13765
43.217,-61.8813,98.4991,8.88648,-2.15238,-1.17476,-0.228479,8.31855,5.1379
43.5223,-62.5399,98.3118,9.01845,-2.12899,-1.19755,-0.228412,8.31858,5.13784
43.4206,-64.1605,98.3068,9.25119,-2.0623,-1.20918,-0.213478,8.31884,5.13808
43.9295,-64.9944,98.1837,9.3764,-1.9631,-1.24077,-0.213409,8.31886,5.13801
43.4716,-61.7062,98.0505,8.87295,-2.06228,-1.17989,-0.213478,8.31884,5.13808
43.3186,-55.5856,98.5682,7.91869,-2.13009,-1.09941,-0.198407,8.31913,5.13818
43.3188,-64.8612,98.8836,9.33691,-2.26882,-1.20845,-0.198475,8.31122,5.15101
43.4204,-67.0988,98.3759,9.66103,-2.18943,-1.25176,-0.183404,8.31149,5.15109
43.0134,-62.0564,97.666,8.8616,-2.17214,-1.18721,-0.183471,8.30355,5.16391
43.4713,-68.9099,97.8632,9.87999,-2.20151,-1.30888,-0.168402,8.29587,5.17672
43.6752,-65.0375,98.5632,9.28399,-2.09634,-1.22751,-0.168466,8.29585,5.17679
43.3186,-60.3191,99.209,8.45501,-2.13998,-1.11039,-0.153399,8.28813,5.18957
43.1153,-64.9785,98.4991,9.27148,-2.24356,-1.24434,-0.153461,8.2881,5.18964
43.3695,-66.4556,98.6322,9.44192,-2.23887,-1.26201,-0.153399,8.28813,5.18957
43.3698,-67.3162,98.8837,9.55828,-2.17654,-1.25533,-0.138458,8.28032,5.20247
43.3695,-64.9363,98.0555,9.17095,-2.18613,-1.21074,-0.138393,8.28034,5.2024
42.9626,-57.323,98.3068,8.09607,-2.23806,-1.11104,-0.138458,8.28032,5.20247
43.1658,-64.1173,99.7217,9.02632,-2.22678,-1.21293,-0.12339,8.27252,5.21521
43.4716,-69.7126,98.8196,9.79093,-2.15347,-1.29635,-0.123452,8.2725,5.21528
43.0132,-67.9748,97.9272,9.504,-2.23007,-1.2415,-0.12339,8.27252,5.21521
42.4535,-65.4465,97.9865,9.08861,-2.34024,-1.18721,-0.123452,8.26449,5.22796
42.1987,-60.2607,98.4399,8.35342,-2.35092,-1.17778,-0.108385,8.26466,5.22799
42.3517,-64.394,99.0759,8.96772,-2.38858,-1.20113,-0.108447,8.26464,5.22806
42.4532,-68.2672,98.7604,9.5108,-2.24876,-1.22831,-0.0933811,8.25676,5.24075
43.3697,-68.076,98.371,9.44877,-2.04141,-1.24947,-0.0934407,8.25674,5.24082
43.2168,-66.105,97.9914,9.19239,-2.10482,-1.21733,-0.0933811,8.25676,5.24075
42.6571,-63.9852,98.6273,8.87516,-2.31387,-1.18428,-0.0784361,8.25685,5.24089
42.0969,-64.1178,98.8886,8.8796,-2.45639,-1.18364,-0.0783749,8.24882,5.25348
42.0462,-63.1671,99.0118,8.7871,-2.42703,-1.19966,-0.0784361,8.2488,5.25355
42.2496,-64.5852,98.8245,8.9462,-2.33884,-1.17778,-0.0783749,8.24882,5.25348
43.3697,-69.011,99.0118,9.67345,-2.19303,-1.24727,-0.0634313,8.24889,5.25361
43.0642,-68.3842,98.3119,9.56954,-2.11801,-1.24663,-0.0633685,8.24084,5.26619
42.9115,-66.4981,98.1786,9.23874,-2.15677,-1.23628,-0.0634313,8.24082,5.26626
42.3006,-63.6505,98.3119,8.8514,-2.27841,-1.17486,-0.0483635,8.24091,5.26623
41.9444,-62.9331,99.0758,8.64479,-2.39407,-1.14985,-0.0484247,8.24089,5.26631
41.8425,-64.4686,98.7605,8.90671,-2.49484,-1.18877,-0.0483635,8.24091,5.26623
41.9953,-65.2708,98.6272,9.05017,-2.47318,-1.20039,-0.0484247,8.2328,5.27894
41.9952,-60.2611,98.376,8.18862,-2.40695,-1.13384,-0.0483635,8.23282,5.27887
42.1989,-66.0884,98.9476,9.27928,-2.3721,-1.22236,-0.0484247,8.22469,5.29157
42.7078,-68.6768,98.9528,9.70284,-2.24546,-1.25762,-0.0333585,8.22477,5.29153
42.7079,-62.8746,99.3321,8.63913,-2.18094,-1.17549,-0.0334181,8.22474,5.2916
42.4024,-66.6893,98.9529,9.30078,-2.29928,-1.21294,-0.0333585,8.21664,5.30415
42.4025,-67.6669,99.2679,9.42392,-2.30179,-1.22749,-0.0334181,8.21661,5.30422
41.9952,-66.4557,99.9142,9.22966,-2.39486,-1.20049,-0.0183534,8.21667,5.30417
42.097,-66.6149,98.8194,9.32454,-2.45341,-1.21723,-0.0184113,8.2085,5.31684
42.148,-63.5922,98.7605,8.83448,-2.37289,-1.18511,-0.0183534,8.20852,5.31677
42.1479,-61.8811,99.8448,8.61429,-2.29191,-1.15351,-0.0184113,8.2085,5.31684
42.0971,-62.657,99.3374,8.72042,-2.34212,-1.17119,-0.0183534,8.20852,5.31677
41.9443,-60.3033,99.3961,8.38735,-2.36552,-1.12568,-0.0184113,8.2085,5.31684
42.2497,-67.6824,99.4015,9.56495,-2.40584,-1.23857,-0.0183534,8.20036,5.32936
42.2498,-67.6673,99.0757,9.5335,-2.36113,-1.22896,-0.0184113,8.20033,5.32943
41.6389,-60.1439,99.081,8.35908,-2.41463,-1.09209,-0.0183534,8.19217,5.34193
41.8934,-66.673,99.3961,9.37757,-2.53581,-1.20771,-0.0184113,8.18394,5.35457
42.3007,-65.8715,99.786,9.34488,-2.39486,-1.22393,-0.0033482,8.18398,5.3545
42.1989,-60.8876,98.8835,8.69559,-2.25346,-1.16011,-0.0034045,8.18395,5.35458
42.1989,-62.5401,99.0169,8.85479,-2.23226,-1.17412,-0.0033482,8.17575,5.36705
42.5552,-65.6797,100.229,9.355,-2.28202,-1.22749,-0.00340449,8.17573,5.36713
42.2498,-66.1051,100.235,9.40471,-2.363,-1.2232,-0.00334821,8.17575,5.36705
41.5371,-66.1472,98.6913,9.40355,-2.51273,-1.20844,-0.00340449,8.16748,5.37966
41.7916,-58.8588,99.4014,8.3061,-2.50363,-1.11993,-0.00334821,8.16751,5.37959
41.8425,-60.5364,100.422,8.62549,-2.44242,-1.15277,-0.00340448,8.16748,5.37966
42.4533,-66.9819,100.235,9.63507,-2.35092,-1.23858,-0.00334822,8.15924,5.39212
42.657,-66.1472,98.7554,9.39677,-2.26774,-1.22456,-0.00340448,8.15922,5.39219
42.5042,-63.7092,98.6323,9.06599,-2.26522,-1.19537,-0.00334823,8.15924,5.39212
42.0971,-60.7122,98.8836,8.6775,-2.36111,-1.16084,-0.00340447,8.15094,5.4047
41.5371,-58.5079,99.5936,8.31962,-2.48824,-1.13091,-0.00334823,8.15096,5.40463
41.1299,-59.3678,99.6526,8.48778,-2.5347,-1.1308,-0.00340446,8.15094,5.4047
