34.4103,-52.4235,98.0513,7.49313,-4.1727,-1.04737,1.69865,7.88548,5.53008
34.3091,-49.8486,98.1828,7.11358,-4.18021,-1.01074,1.71342,7.8834,5.52855
34.1558,-55.462,98.3718,7.93344,-4.26717,-1.09131,1.71343,7.89181,5.51647
34.8181,-52.479,98.3751,7.54837,-4.15495,-1.05615,1.71342,7.90033,5.50433
34.5631,-48.9751,98.1795,6.98609,-4.04855,-1.00415,1.71343,7.90027,5.50436
34.6654,-50.7254,98.1828,7.25248,-4.08573,-1.02319,1.71342,7.90033,5.50433
34.5122,-53.8256,98.4999,7.75051,-4.13644,-1.06787,1.71343,7.90027,5.50436
34.36,-56.5696,98.311,8.16484,-4.21866,-1.10596,1.69864,7.90248,5.50583
34.1559,-56.1634,97.1541,8.07009,-4.26498,-1.10303,1.71343,7.90027,5.50436
34.36,-51.9529,97.9264,7.43996,-4.16044,-1.04737,1.71342,7.90033,5.50433
34.614,-52.423,98.1155,7.51677,-4.14632,-1.05102,1.71343,7.90027,5.50436
34.8181,-58.9655,97.9264,8.65712,-4.24064,-1.1477,1.71342,7.90033,5.50433
34.8176,-57.1571,97.8591,8.2395,-4.08152,-1.125,1.71343,7.90871,5.49223
35.1235,-48.8556,97.7341,6.98151,-3.97476,-0.995364,1.71342,7.91719,5.48006
34.7159,-54.7603,97.795,8.1084,-4.23201,-1.10741,1.71343,7.91712,5.48009
34.9199,-48.6809,98.8236,7.04825,-4.1264,-0.998305,1.71342,7.92558,5.46791
34.665,-49.9677,98.3078,7.36534,-4.25946,-1.01952,1.69865,7.93606,5.45725
34.818,-56.0442,97.7982,8.38625,-4.32965,-1.13819,1.71342,7.93397,5.45574
35.4285,-49.7346,97.2824,7.48965,-4.01009,-1.05322,1.71343,7.94226,5.44359
35.4798,-47.57,97.8622,6.98947,-4.00334,-1.01221,1.71342,7.94233,5.44356
34.9195,-49.9097,97.667,7.44669,-4.21443,-1.05541,1.71343,7.94226,5.44359
34.8689,-52.0116,98.3108,7.74601,-4.23076,-1.08399,1.71342,7.94233,5.44356
34.4614,-55.0525,97.7952,8.18176,-4.22102,-1.114,1.71343,7.94226,5.44359
34.7671,-55.5766,96.7086,8.2485,-4.2011,-1.12061,1.69864,7.94449,5.44504
35.3777,-50.5528,97.4747,7.4727,-4.06282,-1.04589,1.69865,7.94442,5.44507
35.0217,-50.3167,97.9263,7.47838,-4.10881,-1.03785,1.69864,7.94449,5.44504
35.2249,-58.1497,98.436,8.65034,-4.28144,-1.14403,1.69865,7.94442,5.44507
35.9379,-57.9729,97.7982,8.69002,-4.18133,-1.14918,1.69864,7.95283,5.43285
36.1412,-48.6827,97.1542,7.16672,-3.97383,-1.00634,1.71343,7.95893,5.41919
36.0397,-55.1084,97.0932,8.18289,-4.22635,-1.12719,1.71342,7.9673,5.40695
36.243,-48.2159,97.731,7.0494,-4.13974,-1.00343,1.71343,7.96724,5.40697
35.6325,-56.2764,98.1186,8.16697,-4.30104,-1.12425,1.69865,7.97775,5.39618
35.5812,-49.9115,96.6416,7.21776,-4.12768,-1.0115,1.71343,7.98379,5.3825
35.7343,-52.9448,96.9009,7.62265,-4.09999,-1.05393,1.69865,7.98602,5.38393
35.7848,-58.5022,97.9233,8.46545,-4.17162,-1.13527,1.69865,7.99421,5.3717
35.4798,-51.8351,97.0932,7.47031,-4.0912,-1.06053,1.69865,8.00251,5.3594
32.8835,-54.6446,94.2064,7.27415,-4.18479,-1.01589,1.71342,8.00027,5.35797
35.4287,-58.7895,97.2211,8.45937,-4.29994,-1.14695,1.69865,8.00251,5.3594
35.5306,-51.5478,97.475,7.29686,-4.05407,-1.03641,1.69865,8.01066,5.34714
35.0215,-52.8865,96.1958,7.49274,-4.15271,-1.04587,1.69865,8.01892,5.33482
34.8688,-59.4955,97.0262,8.54114,-4.2749,-1.16238,1.69865,8.02703,5.32254
35.785,-51.3678,98.2465,7.23204,-3.96157,-1.04588,1.69865,8.02709,5.32251
35.0725,-55.1702,96.3214,7.84209,-4.07053,-1.08473,1.71342,8.02485,5.32109
34.716,-59.6664,96.7724,8.67169,-4.23293,-1.17185,1.69865,8.03525,5.31019
35.4288,-49.1516,98.0518,6.96262,-3.9519,-0.996858,1.71342,8.04114,5.29644
34.1561,-56.8018,96.5803,8.151,-4.23949,-1.10665,1.71343,8.0412,5.29641
34.1561,-55.8143,96.6418,7.91569,-4.24745,-1.08768,1.69865,8.05145,5.28553
34.8687,-49.7307,97.3493,7.06027,-4.05493,-1.00705,1.69865,8.05151,5.2855
34.3089,-52.4827,96.8341,7.49445,-4.13757,-1.04593,1.69865,8.05955,5.27317
34.4106,-56.8604,96.0035,8.13973,-4.21643,-1.11544,1.71343,8.05742,5.27171
34.3598,-58.2686,97.0903,8.33795,-4.11561,-1.13602,1.71342,8.05736,5.27174
34.5633,-57.3865,96.2599,8.19282,-4.10436,-1.11252,1.71343,8.05742,5.27171
34.5634,-51.8403,95.9367,7.36014,-4.06507,-1.03715,1.69865,8.06763,5.2608
34.8178,-49.4384,97.2852,6.97218,-4.09008,-0.991664,1.69865,8.06769,5.26077
34.7162,-52.8335,97.4108,7.53737,-4.20569,-1.03787,1.71342,8.06544,5.25937
34.3088,-57.6201,96.9648,8.30796,-4.25817,-1.10812,1.71343,8.0655,5.25934
34.8179,-57.9765,96.2573,8.33572,-4.13319,-1.11478,1.71342,8.06544,5.25937
35.1232,-55.867,97.0929,7.93875,-4.00659,-1.09201,1.71343,8.0655,5.25934
34.9707,-55.2297,96.8341,7.90775,-4.04969,-1.08915,1.71342,8.06544,5.25937
34.5124,-57.3278,97.3492,8.23231,-4.17687,-1.11398,1.69865,8.07575,5.24839
34.4616,-57.1584,97.475,8.19457,-4.18373,-1.12211,1.69865,8.07569,5.24841
34.4615,-52.5943,96.3239,7.51985,-4.12194,-1.05832,1.69865,8.0838,5.23599
34.1053,-50.7882,96.1932,7.29688,-4.13538,-1.0225,1.69865,8.08374,5.23602
34.6142,-58.2626,96.7725,8.43552,-4.27465,-1.13741,1.69865,8.0838,5.23599
34.7162,-56.2237,97.2186,8.02865,-4.13869,-1.09355,1.69865,8.09176,5.22361
34.9196,-52.4186,96.1317,7.54914,-4.05162,-1.05391,1.69865,8.09182,5.22358
35.0725,-49.5614,95.8727,7.16484,-3.98269,-1.0247,1.69865,8.09976,5.21119
34.716,-51.4249,96.9647,7.38312,-4.0626,-1.04586,1.69865,8.09983,5.21116
34.4107,-56.6326,96.8341,8.25105,-4.2837,-1.11991,1.69865,8.09976,5.21119
34.3596,-58.3211,96.6443,8.45585,-4.28783,-1.14913,1.69865,8.09182,5.22358
34.8179,-55.5224,96.8341,7.96315,-4.09804,-1.10234,1.69865,8.09976,5.21119
34.9196,-53.7042,96.5803,7.73318,-3.99339,-1.07589,1.69865,8.09983,5.21115
34.9198,-56.0482,97.0904,8.13136,-4.07386,-1.106,1.69865,8.09976,5.21119
34.9705,-58.9054,96.9648,8.59359,-4.15819,-1.14839,1.71343,8.09763,5.20974
34.9198,-53.4772,96.3214,7.79833,-4.12221,-1.0833,1.69865,8.10775,5.19875
34.9705,-47.2757,96.388,6.86486,-4.11424,-0.996052,1.69865,8.10781,5.19872
34.4617,-50.4378,96.8981,7.36353,-4.23317,-1.04081,1.69865,8.10775,5.19875
34.4614,-56.5092,96.9007,8.24918,-4.28124,-1.12569,1.69865,8.10781,5.19872
34.9198,-58.7366,96.3854,8.56272,-4.18593,-1.14994,1.69865,8.10775,5.19875
35.225,-57.0354,95.4267,8.28422,-3.99999,-1.1169,1.69865,8.10781,5.19872
36.4468,-58.5027,95.8086,8.55592,-3.95301,-1.17191,1.71342,8.11351,5.1849
35.3778,-55.9837,96.0676,8.10924,-4.00218,-1.13888,1.69865,8.11578,5.18627
36.0904,-50.5548,96.898,7.30597,-4.17274,-1.02177,1.71342,8.12146,5.17245
35.0725,-56.8013,96.1318,8.1927,-4.41636,-1.12788,1.69865,8.13166,5.16134
35.5813,-48.8024,97.2825,6.84426,-4.11673,-0.991754,1.71342,8.13729,5.1475
35.5816,-59.6639,96.0678,8.55726,-4.23067,-1.13812,1.69865,8.13957,5.14886
36.1412,-56.2836,96.1929,7.95999,-4.00689,-1.07599,1.69864,8.14739,5.1364
36.396,-49.4953,96.2601,7.00695,-3.90327,-0.991638,1.69865,8.14746,5.13636
35.4795,-52.6597,96.1288,7.47438,-4.11234,-1.04376,1.69864,8.14739,5.1364
35.2761,-56.6835,96.1319,8.07964,-4.24385,-1.09491,1.69865,8.14746,5.13636
35.0214,-58.5624,96.1929,8.33932,-4.25627,-1.117,1.69864,8.14739,5.1364
35.0725,-59.0797,95.5552,8.40033,-4.28011,-1.13226,1.69865,8.14746,5.13636
35.6831,-55.2315,95.552,7.81769,-4.11565,-1.0921,1.69864,8.14739,5.1364
35.8361,-53.3523,96.5164,7.60539,-3.9626,-1.06781,1.69865,8.14746,5.13636
35.6831,-61.601,95.8725,8.84401,-4.10904,-1.17633,1.69864,8.14739,5.1364
35.5815,-60.4826,95.5551,8.54944,-4.08126,-1.15864,1.69865,8.15533,5.12386
35.5304,-52.1924,95.2317,7.32761,-4.04532,-1.04889,1.69864,8.16312,5.11138
34.8689,-58.9039,95.4269,8.3664,-4.27131,-1.14691,1.69865,8.17102,5.09881
35.0213,-52.3099,97.2183,7.30853,-4.14202,-1.03791,1.69864,8.17876,5.0863
34.818,-52.2413,96.5165,7.4393,-4.16584,-1.0429,1.69865,8.17883,5.08626
34.8177,-61.4847,95.488,8.81701,-4.22991,-1.18952,1.69864,8.18656,5.07375
35.2253,-52.5345,95.2988,7.50493,-3.86044,-1.0539,1.69865,8.18663,5.07371
35.1231,-50.4974,95.4238,7.16388,-3.91129,-1.01593,1.69864,8.19433,5.06118
34.309,-54.6965,95.6192,7.76346,-4.2065,-1.08026,1.69865,8.1944,5.06114
34.1559,-56.4585,96.321,8.04689,-4.26726,-1.10748,1.69864,8.19433,5.06118
34.0545,-59.6054,95.5552,8.46691,-4.26033,-1.13373,1.69865,8.1944,5.06114
34.6649,-59.0886,94.9752,8.41389,-4.1541,-1.12872,1.69864,8.19433,5.06118
35.2762,-53.7031,95.6192,7.60767,-3.93405,-1.05609,1.69865,8.1944,5.06114
35.2758,-56.5167,96.1288,8.02991,-4.01016,-1.08331,1.69864,8.19433,5.06118
34.8181,-63.5795,96.3883,9.13424,-4.21419,-1.21063,1.69865,8.1944,5.06114
34.665,-54.9397,95.552,7.73421,-4.02007,-1.06721,1.69864,8.20209,5.0486
34.7672,-53.235,95.5551,7.5353,-4.06366,-1.03264,1.69865,8.20216,5.04856
34.2069,-58.212,95.8084,8.38228,-4.2354,-1.13239,1.69864,8.20982,5.03601
34.6144,-52.0668,96.8368,7.29941,-4.06918,-1.0224,1.69865,8.21761,5.02337
34.4105,-52.5429,95.6803,7.46761,-4.12662,-1.03497,1.69864,8.21754,5.02341
34.0545,-57.0925,95.7473,8.13609,-4.12411,-1.10516,1.69865,8.21761,5.02337
34.6141,-58.504,96.193,8.32353,-4.01347,-1.11993,1.69864,8.22524,5.0108
34.4617,-58.4367,95.4269,8.32128,-4.06917,-1.10736,1.69865,8.22531,5.01075
34.4105,-56.5756,94.9112,8.03561,-4.18156,-1.08844,1.69864,8.22524,5.0108
33.8509,-55.164,95.555,7.75332,-4.15377,-1.07294,1.69865,8.22531,5.01075
34.4104,-55.2898,96.0007,7.84138,-4.13651,-1.07892,1.69864,8.22524,5.0108
34.6145,-53.6446,94.9142,7.59638,-4.07907,-1.06342,1.69865,8.23299,4.99813
34.614,-54.2962,95.7443,7.65844,-4.03654,-1.06866,1.69864,8.23292,4.99817
34.5636,-56.6835,96.0037,8.08867,-4.04501,-1.10004,1.69865,8.23299,4.99813
34.6649,-59.4974,95.8725,8.53579,-4.11673,-1.14483,1.69864,8.22524,5.01079
34.5636,-58.0279,95.6833,8.27276,-4.09445,-1.12201,1.69865,8.22531,5.01075
34.3595,-54.5884,95.488,7.74427,-4.04203,-1.06866,1.69864,8.22524,5.01079
34.5127,-54.0537,96.26,7.68896,-4.10763,-1.06488,1.69865,8.23299,4.99813
34.2577,-56.0493,96.1289,7.99153,-4.17276,-1.08404,1.69864,8.23292,4.99817
34.2073,-57.9693,96.0037,8.23435,-4.17135,-1.10809,1.69865,8.22531,5.01075
34.5631,-58.0949,95.488,8.28964,-4.11784,-1.1214,1.69864,8.22524,5.01079
34.4109,-56.1577,94.9783,8.02773,-4.0527,-1.10004,1.69865,8.22531,5.01075
34.6649,-54.4131,95.5521,7.74539,-4.03544,-1.07745,1.69864,8.22524,5.01079
34.36,-54.9888,95.2347,7.79172,-4.10213,-1.08685,1.69865,8.22531,5.01075
34.3086,-56.5753,95.4239,8.03331,-4.15848,-1.09942,1.69864,8.23292,4.99817
34.7163,-57.268,95.7474,8.16999,-4.1318,-1.1037,1.69865,8.22531,5.01075
34.3086,-57.0429,95.2957,8.15414,-4.08048,-1.10602,1.69864,8.22524,5.0108
34.6145,-56.0408,95.8755,7.96788,-4.0483,-1.08905,1.69865,8.23299,4.99813
34.8685,-55.4065,95.488,7.87749,-4.03763,-1.08331,1.69864,8.22524,5.01079
34.5636,-55.5732,95.6191,7.89787,-4.06368,-1.08905,1.69865,8.22531,5.01075
34.3595,-57.0428,96.0007,8.06718,-4.11564,-1.09942,1.69864,8.22524,5.01079
34.36,-57.3265,95.8114,8.18806,-4.14828,-1.11102,1.69865,8.22531,5.01075
34.4613,-56.9844,95.8084,8.13833,-4.1486,-1.10748,1.69864,8.22524,5.01079
34.1055,-56.2161,95.7473,8.00627,-4.12741,-1.09931,1.69865,8.22531,5.01075
34.2068,-59.7894,95.9366,8.52333,-4.1453,-1.13458,1.69864,8.23292,4.99817
34.9199,-63.6966,95.4269,9.29462,-4.15487,-1.22089,1.69865,8.24065,4.98549
35.174,-53.4785,95.2316,7.61788,-3.9146,-1.06355,1.69864,8.24822,4.97288
34.4618,-55.1051,95.0424,7.92599,-4.06037,-1.07732,1.69865,8.24829,4.97284
34.8176,-51.3164,95.6161,7.37064,-4.09258,-1.01887,1.69864,8.25584,4.96022
34.5637,-50.8387,95.6833,7.4088,-4.16693,-1.01433,1.69865,8.26351,4.9475
34.9702,-59.3224,94.5267,8.80459,-4.32878,-1.16828,1.69864,8.26344,4.94755
35.2254,-52.7097,95.2346,7.66525,-4.00107,-1.05829,1.69865,8.27109,4.93482
35.4284,-50.0885,95.1035,7.30278,-3.92667,-1.0152,1.69864,8.27102,4.93486
35.1236,-53.8781,94.9783,7.93507,-4.09664,-1.08685,1.69865,8.27109,4.93482
35.0211,-56.6924,96.3211,8.31226,-4.15409,-1.12873,1.69864,8.27102,4.93486
34.92,-57.9691,95.4911,8.53353,-4.16805,-1.13446,1.69865,8.27109,4.93482
34.9702,-57.16,94.4626,8.38341,-4.15959,-1.1258,1.69864,8.26344,4.94754
35.7344,-52.5343,95.4269,7.75218,-4.05709,-1.06854,1.69865,8.27109,4.93482
34.9703,-52.3092,95.9366,7.62234,-4.07718,-1.05475,1.69864,8.27102,4.93486
34.8181,-55.2224,95.6192,8.1259,-4.17244,-1.10296,1.69865,8.26351,4.9475
35.0721,-56.8677,95.1035,8.34388,-4.10576,-1.12506,1.69864,8.26344,4.94754
35.2763,-56.6835,94.9783,8.28286,-4.00436,-1.11688,1.69865,8.27109,4.93482
35.2248,-55.7573,94.9112,8.14628,-4.03764,-1.10749,1.69864,8.27102,4.93486
35.1236,-53.294,95.4269,7.81879,-4.09224,-1.0744,1.69865,8.26351,4.9475
35.0721,-52.8351,95.2958,7.76575,-4.1453,-1.07086,1.69864,8.27102,4.93486
34.6146,-55.2809,94.9142,8.11687,-4.16915,-1.10882,1.69865,8.27109,4.93482
34.9703,-56.6339,95.1676,8.31226,-4.10466,-1.12287,1.69864,8.27102,4.93486
35.0727,-55.9238,94.9142,8.20721,-4.03512,-1.11029,1.69865,8.27109,4.93482
34.9194,-55.056,95.1035,8.05482,-4.07279,-1.0987,1.69864,8.27102,4.93486
35.1745,-53.8784,95.7473,7.91025,-4.12301,-1.08392,1.69865,8.27109,4.93482
34.8176,-54.1208,95.5521,7.93286,-4.13651,-1.08405,1.69864,8.27102,4.93486
34.869,-55.7485,95.2346,8.17107,-4.16256,-1.10736,1.69865,8.27109,4.93482
35.0721,-56.3417,95.1676,8.27839,-4.13432,-1.11627,1.69864,8.27102,4.93486
35.0727,-55.7485,95.0424,8.13721,-4.07247,-1.10589,1.69865,8.27109,4.93482
35.3266,-54.53,95.1676,8.01755,-4.05192,-1.09503,1.69864,8.27102,4.93486
35.1236,-54.4043,95.4269,7.93622,-4.04501,-1.09418,1.69865,8.27109,4.93482
35.3266,-54.8222,95.488,8.05029,-4.07059,-1.10016,1.69864,8.27102,4.93486
34.9709,-55.9237,94.9783,8.21624,-4.11642,-1.11688,1.69865,8.26351,4.9475
34.7157,-56.0495,95.2316,8.1937,-4.1497,-1.11627,1.69864,8.27102,4.93486
34.92,-55.9238,95.2347,8.20382,-4.14718,-1.11029,1.69865,8.27109,4.93482
35.4284,-61.3674,95.488,9.04842,-4.17277,-1.17486,1.69864,8.27102,4.93486
36.1417,-60.015,95.1706,8.86894,-4.08896,-1.1828,1.69865,8.27865,4.92212
39.8568,-47.7512,92.3478,7.3209,-3.94535,-0.994699,1.69864,8.28612,4.90946
36.1421,-57.1502,94.5936,8.27262,-4.20978,-1.13151,1.69865,8.28619,4.90941
36.0389,-48.6872,96.0649,6.89533,-4.04755,-0.966883,1.69864,8.30115,4.88401
35.4294,-60.8309,95.4268,8.77944,-4.37455,-1.16812,1.69865,8.30122,4.88396
35.8352,-53.5972,94.7832,7.53685,-4.10141,-1.05479,1.69864,8.30863,4.87127
36.0403,-51.7138,94.85,7.35326,-3.97574,-1.03481,1.69865,8.30871,4.87122
36.1915,-56.2268,94.5909,8.04154,-4.04537,-1.10386,1.69864,8.30863,4.87127
35.8367,-59.6034,95.1704,8.46097,-4.08671,-1.1542,1.69865,8.30871,4.87122
35.7334,-59.4412,94.5269,8.47289,-4.108,-1.14414,1.69864,8.30863,4.87127
35.7349,-56.7984,93.9527,8.10983,-4.10868,-1.10879,1.69865,8.30871,4.87122
35.428,-53.8893,94.3987,7.67346,-4.1036,-1.06797,1.69864,8.30863,4.87127
35.5313,-54.8112,95.3626,7.78686,-4.1669,-1.07949,1.69865,8.30871,4.87122
35.4789,-57.8048,95.0396,8.26624,-4.23104,-1.1251,1.69864,8.30863,4.87127
36.0912,-58.61,94.7858,8.39662,-4.12736,-1.14101,1.69865,8.30871,4.87122
35.9371,-57.8633,94.3988,8.25045,-3.99923,-1.12803,1.69864,8.30863,4.87127
36.0911,-56.4477,95.0421,8.03191,-3.99442,-1.10586,1.69865,8.30871,4.87122
35.8862,-56.11,94.9756,7.95912,-4.09041,-1.09654,1.69864,8.30863,4.87127
35.2258,-59.1943,95.0421,8.40563,-4.20865,-1.13735,1.69865,8.30871,4.87122
35.3771,-62.4216,94.9115,8.93357,-4.25741,-1.18443,1.69864,8.30863,4.87127
35.7857,-58.6102,94.5294,8.33794,-4.07353,-1.1293,1.69865,8.31617,4.85846
35.937,-52.3114,94.3347,7.41601,-3.96077,-1.05259,1.69864,8.3161,4.85851
35.5312,-50.7789,94.7217,7.23811,-3.99882,-1.02236,1.69865,8.32361,4.8457
35.5807,-61.3107,95.2319,8.63203,-4.21455,-1.14926,1.69864,8.32354,4.84574
35.3276,-60.8898,94.5295,8.62817,-4.15813,-1.14908,1.69865,8.33104,4.83292
35.0717,-56.811,93.2453,8.01667,-4.08052,-1.10386,1.69864,8.33097,4.83297
35.3276,-53.3508,94.3371,7.52385,-4.07354,-1.05606,1.69865,8.33104,4.83292
35.2753,-52.4277,95.2961,7.4103,-4.09919,-1.04599,1.69864,8.33838,4.82018
34.8695,-57.4998,95.3625,8.10081,-4.19109,-1.11538,1.69865,8.33845,4.82013
35.1225,-61.3109,94.3989,8.71334,-4.17281,-1.16318,1.69864,8.33097,4.83297
35.6839,-59.8962,94.3371,8.44411,-3.99554,-1.13736,1.69865,8.33104,4.83292
35.5807,-56.7525,94.1426,8.05166,-3.96516,-1.10312,1.69864,8.33097,4.83297
35.0222,-55.5714,94.4652,7.82759,-4.08232,-1.08902,1.69865,8.33104,4.83292
35.1225,-55.3499,95.4243,7.81566,-4.16731,-1.07822,1.69864,8.33838,4.82018
35.0222,-57.9674,94.7857,8.18438,-4.17791,-1.11099,1.69865,8.33104,4.83292
35.1734,-60.3759,94.4629,8.52025,-4.13435,-1.14926,1.69864,8.33837,4.82018
35.4804,-58.8442,94.3371,8.33797,-4.02959,-1.12857,1.69865,8.33104,4.83292
35.6316,-56.285,94.527,7.96698,-4.0124,-1.09507,1.69864,8.33097,4.83297
35.3786,-55.1039,94.3371,7.81742,-4.07354,-1.08389,1.69865,8.33104,4.83292
34.7153,-56.2849,94.3988,7.91277,-4.11567,-1.09507,1.69864,8.33097,4.83297
35.0731,-58.0844,94.7216,8.22955,-4.14605,-1.11978,1.69865,8.33845,4.82013
34.9699,-59.4408,94.3989,8.4175,-4.16072,-1.13388,1.69864,8.33097,4.83297
35.1749,-58.4936,94.6575,8.20247,-4.12298,-1.12271,1.69865,8.33104,4.83292
35.3771,-56.2266,94.7834,7.9252,-4.06074,-1.08921,1.69864,8.33097,4.83297
35.3785,-56.0974,94.7216,7.93372,-4.04168,-1.08902,1.69865,8.33845,4.82013
35.1735,-57.3369,94.6552,8.12166,-4.05305,-1.10678,1.69864,8.33097,4.83297
35.124,-59.0194,94.6575,8.30521,-4.09221,-1.12783,1.69865,8.33844,4.82013
34.919,-59.0318,94.7834,8.33395,-4.14094,-1.12803,1.69864,8.33097,4.83297
35.1749,-57.2078,94.5935,8.10198,-4.12408,-1.10733,1.69865,8.33104,4.83292
34.8172,-56.0512,94.3989,7.91277,-4.07722,-1.098,1.69864,8.33838,4.82018
35.2766,-56.7986,94.8498,7.98679,-4.05816,-1.1,1.69865,8.33844,4.82013
35.2245,-57.8629,94.463,8.18263,-4.05744,-1.11411,1.69864,8.33097,4.83297
35.3275,-58.3766,94.273,8.27586,-4.07793,-1.12271,1.69865,8.33104,4.83292
34.5628,-58.0382,94.1425,8.19506,-4.11237,-1.12217,1.69864,8.33838,4.82018
34.9711,-56.9156,94.4652,8.00374,-4.12407,-1.09927,1.69865,8.33104,4.83292
34.97,-56.285,94.7193,7.94551,-4.12556,-1.09067,1.69864,8.33838,4.82018
34.6657,-57.383,94.5934,8.08503,-4.1021,-1.11026,1.69865,8.33104,4.83292
35.2245,-58.3304,94.8475,8.24135,-4.08491,-1.11997,1.69864,8.33837,4.82018
35.1748,-58.0844,94.6575,8.25666,-4.05706,-1.11905,1.69865,8.33104,4.83292
35.2754,-57.6876,94.7193,8.15215,-4.05854,-1.11191,1.69864,8.33097,4.83297
35.1748,-56.9156,94.978,8.02406,-4.06695,-1.09634,1.69865,8.33104,4.83292
35.1736,-56.7525,94.5912,8.02794,-4.0893,-1.09653,1.69864,8.33097,4.83297
35.0221,-57.6753,94.4012,8.14036,-4.11089,-1.10659,1.69865,8.33104,4.83292
34.7664,-58.1551,94.2066,8.23345,-4.11018,-1.11997,1.69864,8.33097,4.83297
35.0221,-58.0259,94.9138,8.18892,-4.09112,-1.11319,1.69865,8.33104,4.83292
35.1227,-57.0448,94.5912,8.07311,-4.06403,-1.10019,1.69864,8.33097,4.83297
34.9203,-56.6817,94.4011,7.99244,-4.05596,-1.09561,1.69865,8.33104,4.83292
34.97,-56.8694,94.5271,8.04262,-4.0893,-1.09726,1.69864,8.33097,4.83297
35.073,-57.6168,94.5934,8.1652,-4.12408,-1.11026,1.69865,8.33104,4.83292
35.0718,-57.9798,94.6553,8.21086,-4.13325,-1.11557,1.69864,8.33097,4.83297
34.6658,-57.7337,94.4652,8.14375,-4.09551,-1.11465,1.69865,8.33104,4.83292
35.3771,-56.9279,94.9116,8.04714,-4.05964,-1.10312,1.69864,8.33097,4.83297
35.2258,-57.0324,94.6575,8.04438,-4.05157,-1.1044,1.69865,8.33104,4.83292
35.0717,-57.6876,94.5271,8.14876,-4.07392,-1.11557,1.69864,8.33097,4.83297
35.1749,-58.1427,94.7216,8.22731,-4.09661,-1.11685,1.69865,8.33104,4.83292
35.2244,-57.8045,94.9116,8.19732,-4.10139,-1.11411,1.69864,8.33837,4.82018
35.124,-57.2077,94.6575,8.08955,-4.08782,-1.10586,1.69865,8.33104,4.83292
35.2753,-56.8695,94.1426,8.03359,-4.07502,-1.10459,1.69864,8.33097,4.83297
35.2767,-57.0908,94.8497,8.07148,-4.09222,-1.10293,1.69865,8.33104,4.83292
35.0717,-57.7461,94.399,8.16457,-4.09809,-1.11191,1.69864,8.33837,4.82018
35.0731,-57.6168,94.0807,8.18779,-4.10101,-1.11245,1.69865,8.33104,4.83292
34.919,-57.6292,94.2708,8.11489,-4.10139,-1.11191,1.69864,8.33097,4.83297
35.2257,-56.8571,94.7215,8.03422,-4.09881,-1.10074,1.69865,8.33104,4.83292
35.1227,-56.8694,94.8476,8.04488,-4.10029,-1.10678,1.69864,8.33837,4.82018
35.0221,-56.9155,94.0807,8.13923,-4.09551,-1.11026,1.69865,8.33845,4.82013
35.0208,-58.2719,94.3989,8.20522,-4.08601,-1.1229,1.69864,8.33097,4.83297
35.2257,-57.9091,94.5934,8.17537,-4.07574,-1.11246,1.69865,8.33845,4.82013
35.1736,-57.1031,94.463,8.11376,-4.07282,-1.10459,1.69864,8.33097,4.83297
35.2257,-57.5,94.8497,8.06471,-4.08782,-1.1066,1.69865,8.33104,4.83292
35.2245,-57.2785,94.399,8.10246,-4.09919,-1.10678,1.69864,8.33097,4.83297
35.2766,-57.6753,94.7856,8.16633,-4.10979,-1.11465,1.69865,8.33845,4.82013
35.0718,-57.9213,94.9758,8.18715,-4.10798,-1.11411,1.69864,8.33837,4.82018
35.2257,-57.3831,94.5293,8.12004,-4.09332,-1.10953,1.69865,8.33104,4.83292
35.0718,-57.0447,94.1426,8.05504,-4.07941,-1.10385,1.69864,8.33097,4.83297
34.9712,-56.8571,94.1447,8.05907,-4.08672,-1.1044,1.69865,8.33104,4.83292
35.1227,-57.4537,94.9757,8.11714,-4.10798,-1.10971,1.69864,8.33097,4.83297
34.9203,-57.6169,94.5934,8.16521,-4.11089,-1.11246,1.69865,8.33104,4.83292
34.8682,-57.8044,94.2708,8.14424,-4.10578,-1.11337,1.69864,8.33837,4.82018
35.1748,-57.1494,94.7856,8.08956,-4.09551,-1.10733,1.69865,8.33104,4.83292
35.479,-57.0446,94.8476,8.07875,-4.07612,-1.11044,1.69864,8.33097,4.83297
35.1748,-57.5,94.5293,8.11778,-4.07244,-1.11026,1.69865,8.33104,4.83292
35.0718,-57.5122,94.463,8.18037,-4.08161,-1.11337,1.69864,8.33097,4.83297
35.1748,-57.7922,94.7856,8.18215,-4.09771,-1.11246,1.69865,8.33104,4.83292
35.2245,-57.2785,94.5271,8.13069,-4.10249,-1.11044,1.69864,8.33097,4.83297
34.8694,-57.0325,94.4652,8.08052,-4.1021,-1.10879,1.69865,8.33104,4.83292
35.1226,-57.22,94.5271,8.08552,-4.10358,-1.10532,1.69864,8.33097,4.83297
35.2766,-57.5584,94.5293,8.12117,-4.09991,-1.10953,1.69865,8.33845,4.82013
35.2754,-57.4538,94.5912,8.1544,-4.09699,-1.11118,1.69864,8.33837,4.82018
35.073,-57.4415,94.1448,8.13021,-4.09441,-1.11246,1.69865,8.33104,4.83292
35.2244,-57.2785,94.8475,8.07875,-4.09919,-1.10605,1.69864,8.33837,4.82018
35.1749,-57.0909,94.5293,8.07036,-4.09551,-1.1022,1.69865,8.33104,4.83292
35.3262,-57.2784,94.0785,8.10698,-4.09919,-1.11264,1.69864,8.33097,4.83297
